44780|10809|
44784|7498|
44788|3034|
44792|9705|
44793|1017|
44795|9898|
44797|3533|
44799|9288|
44800|7111|
44801|6097|
44805|11153|
44810|9614|
44813|408|
44818|6558|
44822|7201|
44827|8147|
44832|3467|
44836|8614|
44837|6812|
44839|3066|
44844|4322|
44846|9329|
44849|11267|
44854|5338|
44856|3522|
44858|7|
44860|8630|
44862|2794|
44867|7123|
44870|842|
44871|3041|
44875|4937|
44880|8600|
44884|137|
44886|8160|
44890|8598|
44894|10187|
44898|5706|
44902|3428|
44903|5283|
44908|827|
44911|1921|
44913|6301|
44916|1851|
44917|5239|
44919|6481|
44921|6434|
44922|2500|
44926|1871|
44928|11038|
44931|8928|
44933|951|
44936|7759|
44939|9020|
44942|9126|
44943|8304|
44945|9288|
44948|4913|
44952|11028|
44953|10701|
44954|502|
44959|6537|
44960|4692|
44961|5250|
44963|5063|
44966|8552|
44969|6899|
44974|8080|
44976|3968|
44981|1709|
44986|8446|
44987|7697|
44992|6234|
44996|5095|
44999|4274|
45002|7279|
45005|6760|
45009|7581|
45012|7302|
45014|1916|
45015|4223|
45017|10893|
45020|6964|
45023|468|
45025|3170|
45027|9328|
45030|797|
45034|1704|
45039|6389|
45044|3191|
45049|3297|
45050|9018|
45052|3468|
45054|7836|
45055|8579|
45057|5748|
45058|5321|
45059|7503|
45064|11165|
45066|4707|
45067|6850|
45072|3097|
45077|7513|
45082|2126|
45085|10498|
45086|2372|
45091|7361|
45093|8171|
45096|82|
45101|4680|
45102|3501|
45104|4421|
45109|9241|
45114|4383|
45119|2304|
45121|5912|
45122|3671|
45127|6155|
45129|10262|
45134|6347|
45136|2289|
45141|2921|
45145|3271|
45150|4712|
45151|3577|
45152|5639|
45157|6447|
45158|9240|
45163|1159|
45164|4692|
45167|7465|
45168|8932|
45171|1664|
45176|8708|
45179|8847|
45180|1792|
45185|7494|
45188|11196|
45189|554|
45192|9536|
45194|314|
45196|10460|
45200|2833|
45204|776|
45205|10633|
45210|502|
45212|1242|
45214|6615|
45217|4254|
45220|1386|
45224|4269|
45225|3941|
45230|2115|
45235|5467|
45238|6733|
45240|8842|
45243|4158|
45246|4644|
45248|7048|
45253|4401|
45254|1991|
45256|4043|
45258|4394|
45261|6575|
45262|711|
45263|5463|
45264|15|
45268|8902|
45270|6007|
45272|8837|
45276|6933|
45277|2692|
45279|11060|
45280|602|
45284|6436|
45289|10171|
45291|209|
45293|3755|
45296|10914|
45298|8496|
45302|2475|
45305|4312|
45307|1510|
45310|3301|
45314|3749|
45315|5495|
45320|3583|
45321|5732|
45325|1635|
45326|4909|
45327|6893|
45331|1459|
45333|501|
45334|2880|
45336|7457|
45339|5525|
45342|10260|
45344|4899|
45348|11381|
45350|8013|
45353|4711|
45358|9305|
45361|4202|
45366|2569|
45368|5411|
45371|2213|
45375|947|
45377|6431|
45382|4213|
45385|11262|
45390|1978|
45394|8155|
45397|5121|
45401|9911|
45406|1524|
45407|5171|
45409|3739|
45412|5920|
45416|3905|
45419|2325|
45424|2682|
45428|8733|
45432|7012|
45435|7788|
45438|7164|
45441|2365|
45443|2978|
45446|3474|
45449|5441|
45451|10952|
45453|3334|
45457|837|
45459|8666|
45462|3962|
45467|3369|
45468|209|
45471|3322|
45472|6414|
45477|4985|
45479|203|
45480|7242|
45482|9875|
45487|5398|
45492|6284|
45494|7827|
45498|5948|
45502|8173|
45506|9774|
45507|884|
45509|7457|
45510|7617|
45514|7392|
45519|9828|
45521|392|
45525|9959|
45526|6498|
45530|7197|
45534|667|
45539|2071|
45540|1225|
45544|872|
45546|4574|
45547|7350|
45551|5689|
45556|11060|
45557|3760|
45559|3503|
45563|6207|
45564|5132|
45565|1583|
45569|389|
45571|278|
45574|3213|
45578|1940|
45582|1067|
45584|4374|
45587|5114|
45590|1134|
45592|4601|
45595|8697|
45600|9273|
45603|2628|
45604|6414|
45607|8190|
45611|622|
45616|434|
45619|4639|
45624|1084|
45626|8794|
45630|8520|
45631|10085|
45632|2242|
45637|3773|
45641|7594|
45646|7391|
45651|8404|
45655|10793|
45658|6041|
45659|2836|
45663|7545|
45666|3375|
45668|9659|
45671|3795|
45673|3702|
45676|3097|
45680|5209|
45685|4255|
45690|2968|
45694|2861|
45695|10288|
45697|896|
45702|11011|
45707|157|
45710|10258|
45711|6809|
45715|1535|
45718|139|
45722|6503|
45724|10317|
45729|1345|
45734|7006|
45735|2993|
45740|8241|
45744|10587|
45746|10155|
45750|9498|
45752|10576|
45757|2899|
45758|2221|
45763|8403|
45767|5933|
45772|5948|
45774|5689|
45775|5060|
45780|8868|
45783|11194|
45784|9316|
45787|6697|
45792|8984|
45797|3379|
45798|10052|
45803|168|
45804|173|
45809|1389|
45812|8353|
45815|11287|
45819|113|
45824|10323|
45826|8153|
45828|1673|
45830|1471|
45832|2983|
45835|5519|
45837|5979|
45842|1346|
45845|2818|
45847|7051|
45848|5007|
45850|6070|
45853|9833|
45858|2628|
45860|4296|
45864|824|
45865|4875|
45866|5566|
45868|4081|
45869|9925|
45873|1001|
45874|9993|
45879|8208|
45880|2418|
45884|2355|
45889|5375|
45891|973|
45895|10838|
45897|6546|
45898|10516|
45899|10707|
45900|2005|
45903|6306|
45907|6958|
45911|8165|
45914|7608|
45915|9455|
45918|1563|
45923|9213|
45927|2872|
45930|4696|
45931|9523|
45932|10722|
45937|6234|
45942|589|
45946|9734|
45951|8794|
45956|6530|
45959|6892|
45961|5031|
45965|8210|
45970|5964|
45971|2237|
45976|6658|
45977|11187|
45978|10752|
45981|782|
45986|2379|
45988|7712|
45991|4759|
45996|4119|
45997|8984|
46002|4120|
46006|1009|
46011|5089|
46016|4553|
46019|6460|
46021|1520|
46024|5134|
46025|1377|
46026|4761|
46029|3649|
46034|10603|
46037|5283|
46040|1801|
46041|7087|
46044|10016|
46049|5853|
46052|6424|
46053|1998|
46056|6397|
46060|10570|
46065|8981|
46068|2276|
46072|1751|
46075|85|
46079|115|
46080|5394|
46084|8253|
46089|5665|
46091|3322|
46094|6266|
46097|10650|
46102|7226|
46104|11082|
46105|3602|
46109|9186|
46111|1142|
46114|4878|
46116|8806|
46117|9265|
46120|6678|
46121|1614|
46126|3025|
46129|8772|
46130|2769|
46133|624|
46135|7824|
46139|8602|
46141|2709|
46142|884|
46147|1149|
46151|10064|
46152|11298|
46154|10910|
46157|3041|
46160|5828|
46165|1695|
46169|3127|
46174|8750|
46176|4136|
46181|1935|
46184|3495|
46187|1545|
46189|10378|
46193|43|
46194|1992|
46195|7755|
46198|4961|
46200|7776|
46202|5315|
46206|26|
46210|1134|
46214|9181|
46218|6523|
46220|8281|
46222|918|
46223|2731|
46224|9450|
46229|3276|
46234|5005|
46235|4227|
46236|5630|
46241|10493|
46246|2725|
46248|5419|
46249|3872|
46252|2102|
46257|8404|
46260|3526|
46262|655|
46265|486|
46269|5382|
46270|990|
46274|1636|
46279|2181|
46284|9654|
46287|6189|
46289|6624|
46290|6433|
46291|6319|
46294|1795|
46295|503|
46298|3474|
46299|3276|
46303|11348|
46305|309|
46307|10307|
46312|36|
46317|3396|
46321|4589|
46323|10055|
46326|6560|
46330|8446|
46333|1342|
46334|2153|
46336|7359|
46337|10270|
46340|1025|
46343|9452|
46344|8733|
46349|8479|
46353|10667|
46355|2365|
46360|2148|
46364|6530|
46366|10767|
46367|4066|
46370|7637|
46371|5894|
46374|3188|
46375|3999|
46377|7654|
46379|10692|
46380|4976|
46385|1728|
46390|8441|
46392|10284|
46395|4|
46398|2510|
46399|5329|
46404|103|
46407|8238|
46410|10068|
46414|10406|
46417|5810|
46418|10747|
46419|9523|
46420|2170|
46425|4664|
46430|3732|
46435|7121|
46436|8310|
46437|2470|
46438|11221|
46442|4673|
46446|7893|
46450|9729|
46455|10838|
46456|2043|
46459|6315|
46463|6778|
46466|570|
46470|8380|
46474|4084|
46477|769|
46482|3426|
46483|988|
46488|6962|
46492|9165|
46497|1099|
46498|2320|
46501|2814|
46503|651|
46508|1142|
46513|3372|
46517|7011|
46522|5665|
46524|3526|
46525|5809|
46528|1711|
46533|9375|
46535|1446|
46540|5010|
46542|1198|
46544|10105|
46545|2529|
46549|7781|
46553|765|
46554|3718|
46555|16|
46559|6273|
46560|5867|
46563|2309|
46568|43|
46573|26|
46575|496|
46577|11319|
46582|9348|
46584|4913|
46588|79|
46590|6273|
46592|6271|
46596|2385|
46598|7296|
46602|5063|
46603|9536|
46608|6220|
46609|7796|
46611|6024|
46614|980|
46615|7558|
46617|2547|
46622|7481|
46625|6473|
46630|8912|
46632|9410|
46635|2587|
46639|667|
46644|9990|
46645|7027|
46649|15|
46654|10278|
46659|7183|
46660|2245|
46662|9834|
46666|382|
46671|8905|
46674|8451|
46678|6663|
46683|10494|
46685|9027|
46688|1736|
46693|6382|
46694|8142|
46698|6975|
46699|1966|
46702|1363|
46703|10334|
46708|4950|
46710|8771|
46711|2647|
46715|6481|
46716|323|
46721|891|
46726|1893|
46728|9577|
46730|8678|
46733|11240|
46735|5011|
46740|4759|
46743|11067|
46745|5234|
46750|4296|
46752|6786|
46756|473|
46758|7414|
46760|7362|
46761|9253|
46766|332|
46771|7733|
46773|5824|
46774|6284|
46777|6812|
46782|551|
46786|6849|
46788|2465|
46791|6262|
46792|1576|
46794|7102|
46799|11385|
46802|6075|
46804|3895|
46808|3553|
46812|5732|
46816|3751|
46818|5245|
46819|1903|
46824|1230|
46828|5100|
46832|9328|
46833|9792|
46834|4849|
46836|2764|
46837|10033|
46839|2126|
46843|9139|
46845|2018|
46846|3258|
46850|10255|
46852|1037|
46856|4794|
46861|9410|
46865|1783|
46866|10300|
46869|209|
46873|2720|
46877|4864|
46882|7977|
46887|2004|
46889|5645|
46892|6465|
46894|6955|
46898|7701|
46901|107|
46905|516|
46906|2887|
46911|1591|
46912|6505|
46914|10592|
46915|8003|
46916|6702|
46918|10824|
46922|7078|
46926|9514|
46927|5593|
46930|7407|
46931|3174|
46933|2359|
46935|489|
46940|11357|
46942|7330|
46947|591|
46948|5409|
46950|8953|
46953|10118|
46958|5564|
46959|6218|
46962|906|
46967|1089|
46971|6304|
46972|2098|
46975|4114|
46978|9740|
46983|9001|
46984|2484|
46988|9690|
46990|1485|
46991|486|
46995|5912|
47000|4810|
47002|3363|
47005|6414|
47007|3728|
47010|9277|
47014|6968|
47018|914|
47019|4287|
47020|10298|
47024|5504|
47025|8171|
47028|8925|
47032|3266|
47036|10732|
47039|6335|
47041|3491|
47042|6824|
47047|8955|
47051|11381|
47055|4846|
47057|9107|
47058|10732|
47059|6141|
47063|1657|
47064|10968|
47065|3244|
47066|1259|
47071|9240|
47076|7554|
47081|1032|
47083|4740|
47087|5412|
47092|10727|
47096|866|
47100|8185|
47104|8342|
47109|5442|
47111|6141|
47114|5842|
47116|8701|
47120|1397|
47122|3453|
47123|2170|
47127|5443|
47129|6816|
47133|9983|
47136|1520|
47137|1204|
47138|7510|
47142|1390|
47144|3875|
47145|323|
47150|2760|
47152|9889|
47156|2911|
47160|3325|
47164|6552|
47169|9740|
47174|9461|
47177|10776|
47179|5962|
47181|6786|
47184|4968|
47188|6128|
47190|8563|
47191|2111|
47192|264|
47194|726|
47199|10996|
47201|660|
47202|10920|
47203|2667|
47208|7347|
47210|5293|
47213|2355|
47216|4285|
47219|1961|
47224|10353|
47228|4673|
47231|4644|
47232|1614|
47237|11331|
47239|9204|
47243|8973|
47245|2887|
47248|4481|
47250|5255|
47252|4770|
47257|8977|
47260|10964|
47265|3423|
47269|8423|
47270|5195|
47271|1453|
47273|11397|
47274|9316|
47278|7468|
47281|8593|
47284|2345|
47285|9502|
47286|3814|
47289|2004|
47294|4120|
47299|5677|
47300|5689|
47302|2764|
47305|10753|
47306|10593|
47309|9741|
47313|9640|
47314|7783|
47318|2747|
47323|2072|
47327|3626|
47329|10388|
47332|5085|
47337|6223|
47339|5889|
47341|10043|
47345|9322|
47346|4875|
47347|1953|
47351|7804|
47353|286|
47356|1374|
47361|10385|
47364|306|
47366|4950|
47369|6968|
47372|7006|
47374|4994|
47378|8563|
47380|3145|
47384|6128|
47388|2698|
47389|2359|
47393|6173|
47396|1055|
47397|1475|
47402|726|
47404|1817|
47408|396|
47409|1464|
47411|1531|
47413|684|
47418|9596|
47419|2405|
47423|1813|
47428|7147|
47432|8688|
47434|3902|
47439|3315|
47441|5920|
47442|11248|
47443|2748|
47446|1198|
47451|10603|
47454|10391|
47458|9555|
47461|4074|
47463|4534|
47466|6533|
47468|2128|
47470|1230|
47472|2043|
47475|2748|
47480|10110|
47481|5803|
47482|3018|
47483|16|
47485|9614|
47490|9721|
47491|6148|
47496|705|
47500|10118|
47504|7414|
47508|5404|
47509|8078|
47514|5429|
47519|346|
47524|1134|
47529|3908|
47530|3872|
47533|10648|
47535|3172|
47539|1037|
47544|7300|
47545|570|
47549|2349|
47553|10465|
47558|2675|
47560|650|
47565|8358|
47566|3008|
47568|7930|
47570|7030|
47571|6721|
47575|10830|
47579|10153|
47583|8313|
47584|5870|
47589|1491|
47594|4312|
47595|10110|
47598|9003|
47601|7082|
47606|3029|
47609|3772|
47612|6035|
47614|5765|
47619|2968|
47621|5539|
47625|638|
47627|4923|
47629|9277|
47632|4762|
47635|11063|
47639|5359|
47643|2921|
47648|934|
47650|57|
47651|9632|
47652|2836|
47654|2209|
47655|5041|
47657|2068|
47660|2405|
47663|9956|
47667|9334|
47669|486|
47672|103|
47673|3449|
47678|2720|
47683|4460|
47686|4366|
47687|6016|
47688|841|
47689|4718|
47690|4821|
47692|11302|
47694|8948|
47697|7078|
47699|3052|
47700|744|
47704|9234|
47705|6786|
47706|314|
47708|4319|
47712|3596|
47716|10021|
47719|3165|
47721|7248|
47726|10764|
47729|2903|
47733|769|
47736|6911|
47738|11203|
47740|6508|
47743|10271|
47748|8781|
47753|9221|
47756|10830|
47758|5452|
47761|10297|
47763|792|
47768|1017|
47770|10118|
47774|8331|
47779|1061|
47781|10859|
47784|1003|
47785|711|
47790|6645|
47795|4312|
47796|9721|
47798|4110|
47799|8095|
47802|4893|
47805|1849|
47808|4809|
47809|7296|
47810|5719|
47814|3895|
47817|6893|
47821|11282|
47824|4821|
47829|3744|
47833|8645|
47838|3297|
47842|9586|
47847|11079|
47848|10284|
47851|7373|
47854|4152|
47857|10961|
47862|10303|
47864|9069|
47866|10460|
47871|8231|
47875|6122|
47876|6202|
47878|8532|
47882|3349|
47887|8600|
47891|6933|
47893|6765|
47894|3588|
47899|611|
47900|7708|
47903|11004|
47905|10648|
47910|8995|
47915|10968|
47916|11269|
47917|7996|
47919|4810|
47924|3140|
47927|10764|
47930|10645|
47935|3090|
47937|1618|
47942|956|
47945|3748|
47948|8693|
47949|1811|
47952|8695|
47953|1940|
47958|8502|
47963|5944|
47964|10863|
47967|10270|
47969|2195|
47971|2876|
47972|9790|
47974|2903|
47977|286|
47978|6954|
47980|8649|
47984|2545|
47988|1358|
47990|8496|
47991|2190|
47996|8457|
47997|10565|
48001|9195|
48006|10135|
48009|8238|
48010|3617|
48013|8039|
48018|4692|
48022|7628|
48025|10807|
48028|4684|
48033|9133|
48038|8703|
48040|2026|
48043|1127|
48047|7164|
48048|4594|
48052|5398|
48056|5201|
48058|5354|
48059|7620|
48060|4343|
48064|8511|
48066|8621|
48069|9744|
48074|841|
48079|7586|
48084|10219|
48086|1636|
48089|837|
48093|7977|
48096|5215|
48101|5864|
48102|7048|
48105|11243|
48108|850|
48110|4952|
48112|9490|
48115|6189|
48116|468|
48121|1242|
48125|9450|
48130|10105|
48132|1099|
48134|8457|
48136|4358|
48139|3330|
48141|8134|
48146|8687|
48150|252|
48152|2365|
48156|5535|
48159|7594|
48160|7484|
48163|6755|
48164|8645|
48169|7461|
48173|2145|
48174|11139|
48179|2778|
48181|10968|
48184|9506|
48185|6870|
48187|5474|
48188|3122|
48193|2023|
48195|9340|
48199|861|
48200|10153|
48201|4339|
48204|11153|
48207|6711|
48210|11133|
48214|3557|
48219|6160|
48224|5310|
48228|2471|
48232|7178|
48233|10153|
48236|642|
48238|6663|
48240|5281|
48244|6050|
48248|11038|
48250|8001|
48255|6993|
48260|2505|
48261|317|
48263|9782|
48264|236|
48267|9137|
48271|2748|
48274|2764|
48278|2325|
48281|5875|
48286|4852|
48291|9621|
48296|6892|
48300|937|
48304|3142|
48306|7742|
48310|6419|
48312|4494|
48317|11351|
48321|231|
48326|6803|
48330|8556|
48331|2529|
48334|2559|
48338|2372|
48343|2484|
48347|7836|
48350|7157|
48351|6645|
48356|10986|
48361|2834|
48365|11002|
48368|8962|
48369|10910|
48374|35|
48378|9498|
48383|7890|
48386|2545|
48390|6702|
48392|561|
48393|5875|
48396|1886|
48397|493|
48401|152|
48403|2691|
48405|11019|
48407|6782|
48410|9923|
48413|8084|
48415|5743|
48416|1951|
48420|9815|
48421|2791|
48426|8001|
48427|10214|
48432|4973|
48434|4309|
48438|1031|
48439|8215|
48444|1311|
48445|1487|
48450|8602|
48454|1796|
48459|9020|
48463|3109|
48468|1735|
48473|6730|
48476|4633|
48479|2455|
48480|6472|
48483|5374|
48487|756|
48490|4818|
48493|10708|
48494|4574|
48497|6019|
48498|6773|
48503|8438|
48507|5467|
48510|531|
48512|8047|
48514|7118|
48518|8178|
48523|5149|
48528|8188|
48532|1487|
48534|9327|
48538|435|
48543|4383|
48544|8369|
48549|7371|
48551|6008|
48555|7928|
48557|1461|
48560|4110|
48561|9607|
48566|10499|
48568|10833|
48572|4478|
48573|7381|
48575|809|
48580|2300|
48585|9548|
48586|10960|
48590|8999|
48593|3777|
48596|7206|
48601|5947|
48604|6099|
48606|3561|
48611|1948|
48613|8005|
48615|2418|
48618|11094|
48621|722|
48625|10293|
48628|1117|
48632|8095|
48637|4243|
48642|4927|
48646|1568|
48648|9393|
48653|7296|
48658|3049|
48661|5091|
48664|8980|
48666|9402|
48670|1747|
48671|10603|
48673|4082|
48674|7697|
48676|10344|
48681|11044|
48683|1795|
48688|10389|
48691|2071|
48692|1813|
48696|797|
48698|6821|
48702|9747|
48703|7900|
48708|9153|
48709|7939|
48713|3236|
48714|2063|
48718|408|
48721|7977|
48725|2672|
48727|4994|
48729|2744|
48732|9690|
48735|10353|
48737|6356|
48738|2548|
48743|1252|
48748|2621|
48751|6898|
48755|2731|
48759|2676|
48760|9856|
48762|988|
48766|4506|
48768|3874|
48771|389|
48773|8071|
48774|6284|
48777|10645|
48779|6845|
48783|5265|
48787|7704|
48788|2518|
48789|4292|
48790|10889|
48791|9241|
48793|3072|
48795|4002|
48797|4215|
48800|7693|
48804|3501|
48806|918|
48811|4821|
48815|980|
48817|2410|
48821|85|
48825|6786|
48829|6549|
48832|884|
48836|10821|
48837|7558|
48839|9744|
48844|4830|
48848|21|
48851|861|
48855|2327|
48857|10798|
48859|7781|
48862|4805|
48866|10539|
48869|194|
48873|10693|
48878|3585|
48880|10379|
48881|633|
48885|4481|
48886|658|
48888|9570|
48891|3088|
48896|7510|
48898|6356|
48900|8650|
48903|9190|
48904|8477|
48907|10395|
48912|5201|
48916|6002|
48917|8457|
48922|5401|
48924|9541|
48928|3257|
48933|3257|
48937|5657|
48938|9042|
48942|7584|
48945|433|
48946|7037|
48950|8754|
48954|7018|
48959|2705|
48961|7483|
48964|6591|
48966|5971|
48968|8977|
48970|8320|
48971|6572|
48973|1587|
48975|8313|
48980|309|
48982|973|
48987|5652|
48988|3531|
48989|1061|
48990|534|
48992|5479|
48996|4070|
49001|7759|
49005|4834|
49007|8377|
49012|7012|
49014|1929|
49016|7523|
49019|615|
49021|7948|
49025|5100|
49028|2430|
49033|8701|
49037|8670|
49042|7396|
49047|3800|
49048|270|
49053|4664|
49055|1560|
49058|10211|
49063|650|
49068|8199|
49071|7832|
49072|3114|
49075|10380|
49076|1796|
49080|6200|
49081|8453|
49082|2818|
49084|9987|
49089|1125|
49092|1389|
49097|8820|
49101|6883|
49106|1453|
49109|10016|
49110|1486|
49114|2748|
49117|4786|
49119|11097|
49124|4322|
49126|2691|
49129|4936|
49131|9042|
49135|7814|
49136|7983|
49141|8404|
49142|10495|
49144|891|
49149|135|
49150|2370|
49153|531|
49155|4161|
49157|11267|
49160|261|
49163|3391|
49167|5711|
49169|10839|
49172|8919|
49177|399|
49178|10848|
49179|4476|
49181|2851|
49185|9647|
49188|5300|
49189|598|
49193|1836|
49196|2238|
49201|6019|
49203|4735|
49207|1883|
49211|8226|
49214|4456|
49217|6715|
49219|1625|
49221|4098|
49222|4746|
49225|7274|
49229|8598|
49231|8208|
49232|2988|
49237|11038|
49240|5514|
49244|220|
49247|5588|
49250|9069|
49255|6658|
49256|2945|
49258|1862|
49261|618|
49262|7688|
49264|8516|
49267|9496|
49272|4589|
49274|9096|
49275|10587|
49279|8516|
49280|5033|
49284|7904|
49286|9044|
49287|5091|
49288|5226|
49290|1691|
49295|3096|
49299|1901|
49301|4927|
49305|9133|
49310|5665|
49315|7761|
49318|9311|
49323|1037|
49324|6141|
49328|2249|
49332|8750|
49337|8123|
49342|628|
49344|678|
49345|4882|
49349|4815|
49350|11|
49355|5374|
49357|4830|
49358|8078|
49362|7915|
49363|7528|
49364|3561|
49366|5984|
49367|11252|
49369|5459|
49373|3451|
49375|1963|
49376|4005|
49379|842|
49383|16|
49388|11174|
49389|4299|
49392|9085|
49393|10924|
49395|9174|
49400|11266|
49401|765|
49405|5973|
49407|10147|
49410|10767|
49411|10628|
49412|7166|
49416|3800|
49417|5560|
49419|9573|
49422|5213|
49425|7268|
49426|6600|
49431|389|
49432|10121|
49436|9003|
49438|6758|
49442|7637|
49447|5909|
49452|8138|
49454|6884|
49455|8963|
49460|6948|
49461|5630|
49464|8794|
49469|10195|
49471|4084|
49473|7760|
49475|5190|
49479|8587|
49484|9744|
49489|6092|
49493|7493|
49496|932|
49499|8892|
49504|8995|
49505|3985|
49508|9721|
49510|4849|
49511|1118|
49515|389|
49520|8052|
49524|7032|
49529|3191|
49534|5463|
49536|3416|
49539|7405|
49543|4436|
49546|9701|
49550|5229|
49552|3280|
49557|5041|
49558|2828|
49559|5095|
49561|4786|
49562|4038|
49565|9096|
49568|10353|
49569|6964|
49571|2031|
49575|9570|
49579|6277|
49580|2260|
49585|3029|
49590|6975|
49592|7836|
49596|5467|
49600|965|
49601|5768|
49603|7035|
49606|10105|
49610|5920|
49613|7628|
49614|1439|
49618|10722|
49622|3225|
49623|10859|
49626|8989|
49628|7554|
49632|10986|
49634|5137|
49639|10556|
49640|10264|
49641|1479|
49645|3236|
49650|2234|
49655|7897|
49658|113|
49659|8065|
49660|4045|
49662|8173|
49664|7659|
49668|4758|
49673|443|
49675|10085|
49677|6865|
49678|9425|
49682|6148|
49686|7665|
49688|1849|
49690|7299|
49694|8119|
49699|8299|
49701|11070|
49706|8995|
49707|4390|
49709|8178|
49713|3241|
49715|924|
49716|3795|
49719|1504|
49721|4287|
49726|5255|
49729|6658|
49733|1636|
49737|8044|
49742|3084|
49745|6122|
49748|6711|
49749|5374|
49752|3895|
49757|203|
49759|4383|
49760|3017|
49763|2063|
49765|2170|
49769|3773|
49774|3013|
49775|9265|
49778|7400|
49780|8398|
49781|6389|
49783|10260|
49787|9055|
49792|8479|
49793|8090|
49798|4993|
49799|7472|
49803|2500|
49804|10204|
49809|5925|
49810|7599|
49814|9801|
49819|6376|
49823|2488|
49828|7661|
49831|4446|
49834|1974|
49838|6546|
49840|4985|
49844|4187|
49846|8274|
49850|9536|
49854|9404|
49858|2122|
49862|809|
49867|3127|
49869|10672|
49873|4312|
49877|8528|
49878|284|
49879|5616|
49883|7150|
49886|6893|
