58350|1548|11163|5011|14014|3696|
58351|3633|8061|5651|10493|3309|
58354|4085|10839|6559|11457|3614|
58359|2846|10693|4419|12959|3627|
58363|3682|1844|5941|13514|3571|
58365|4477|1903|6819|12737|3330|
58368|635|5398|6279|10010|3346|
58373|3115|8984|8664|10576|3585|
58374|2930|1703|4373|11240|3286|
58378|3057|7966|8451|9518|3584|
58382|3572|7287|7014|10766|3683|
58385|4683|4269|6567|13945|3284|
58390|4343|3734|6344|11865|3709|
58395|1983|6315|4227|13720|3488|
58396|642|10091|5433|11187|3339|
58397|536|9260|8785|9611|3583|
58402|1420|11142|6326|10093|3673|
58403|1784|125|8763|12685|3399|
58408|3693|5260|4769|12623|3309|
58410|1261|2529|6951|13528|3668|
58411|326|5809|7206|12013|3478|
58414|893|4680|4684|11526|3259|
58415|4196|15|7779|11214|3744|
58417|1243|7870|5200|11694|3597|
58420|651|9769|6993|9653|3384|
58424|1605|5270|8815|10001|3441|
58427|333|309|5474|9860|3457|
58429|2706|693|7211|13932|3289|
58433|2340|6835|8906|12894|3657|
58434|3254|6220|7160|12747|3534|
58435|1968|4778|7183|9567|3498|
58437|3176|2048|8431|11320|3726|
58442|152|1475|5030|12437|3460|
58446|3592|8827|5980|12546|3589|
58451|3150|2880|7799|12214|3465|
58455|4053|2615|8678|11959|3624|
58457|1940|10790|8696|12126|3457|
58458|3012|15|7041|11606|3476|
58463|2669|6997|6009|11924|3595|
58467|4600|3557|6765|12825|3736|
58472|161|1439|4321|11588|3501|
58473|2570|5011|4533|12616|3541|
58477|2601|8078|4271|11728|3320|
58482|2027|5783|6848|13963|3318|
58485|2406|6661|8959|13456|3290|
58486|3652|7939|7499|10456|3422|
58487|1006|6211|6505|11327|3624|
58491|2860|8645|4445|12982|3349|
58496|2794|5819|5787|13173|3541|
58499|3995|781|7816|12710|3393|
58503|598|10314|5540|10754|3459|
58508|175|8210|6308|12320|3462|
58511|4338|2122|7505|9583|3627|
58515|3698|6378|5228|12679|3713|
58517|2882|5962|5600|13197|3254|
58519|1076|5130|4064|13235|3752|
58522|3217|3755|6646|10318|3296|
58524|3112|3368|5802|11674|3652|
58527|1565|3769|7332|9717|3317|
58530|2230|4421|5204|11946|3385|
58534|4423|4704|5741|11065|3433|
58538|3786|5999|5827|11949|3648|
58541|2003|9472|7301|13199|3642|
58545|4581|4555|5054|10490|3580|
58550|438|284|8448|13297|3388|
58551|1081|10975|5023|9807|3279|
58555|3612|11004|7156|13754|3534|
58557|4512|2769|6327|10069|3437|
58559|521|678|5363|10208|3643|
58563|2961|5657|4497|11382|3638|
58566|3360|5783|8449|10554|3441|
58571|666|1415|7035|12545|3633|
58572|3007|1933|6243|13464|3748|
58573|4315|1017|6197|11592|3600|
58577|1304|8137|6720|11579|3518|
58582|1194|4223|6319|12753|3695|
58585|3554|45|8144|12944|3293|
58589|4678|7381|4261|13583|3480|
58593|3026|8721|4854|10299|3354|
58598|2726|2393|6974|13780|3492|
58603|1720|3739|5736|9875|3746|
58606|3120|8315|5529|10535|3342|
58609|2326|5572|6901|10721|3464|
58610|4049|4613|5653|11217|3737|
58614|3533|5779|4434|11596|3347|
58617|1262|3072|7679|11036|3728|
58619|3150|8820|4376|11776|3332|
58623|1522|9139|8208|13635|3439|
58626|3079|9823|5616|11666|3256|
58631|2005|5888|7554|10686|3653|
58635|891|5689|7828|12831|3361|
58640|1494|4334|7452|11791|3655|
58645|1533|5863|8630|12903|3566|
58646|1725|11062|7804|13007|3538|
58651|2435|6238|5334|12209|3598|
58652|4100|1677|5750|12997|3530|
58657|1632|7935|6455|12314|3302|
58662|1423|195|7125|10619|3448|
58666|734|4911|6648|9537|3580|
58667|2459|3178|6704|12767|3326|
58670|2364|4961|6725|12457|3692|
58671|4256|2118|4858|13750|3372|
58675|4565|5706|8505|10109|3442|
58678|1300|2714|8414|10376|3574|
58680|4513|9925|5524|13703|3289|
58683|2018|8609|5326|10854|3327|
58685|3433|3266|7863|10054|3411|
58690|208|6075|6198|12379|3725|
58693|3257|8385|6001|12111|3656|
58694|3665|5672|7218|13218|3424|
58699|2149|10539|5011|11281|3603|
58704|2096|2603|5666|12968|3276|
58707|3915|10007|5132|10840|3343|
58710|1053|11004|4383|11076|3425|
58714|1817|8274|6775|12149|3502|
58717|455|3276|4807|9942|3692|
58720|4269|7654|5670|12452|3424|
58724|1982|7948|7962|12557|3306|
58726|2247|2216|8849|12340|3542|
58729|4266|1933|8558|11745|3413|
58731|4366|8505|4312|10040|3678|
58732|4331|624|8910|13042|3322|
58737|2221|5108|5605|12117|3275|
58738|3100|8552|6753|13555|3646|
58743|4557|9425|6690|13983|3661|
58745|736|159|8726|10364|3504|
58750|3837|6833|4710|9841|3287|
58754|3750|9969|6577|9988|3368|
58755|4475|6486|6948|13421|3301|
58758|2167|2242|4922|11956|3699|
58763|2459|2301|6652|12995|3630|
58765|348|8003|5617|12614|3324|
58770|1131|9898|5053|12337|3339|
58775|875|1893|4537|13429|3389|
58777|2610|786|6534|12578|3642|
58782|1239|722|8067|14040|3263|
58786|1199|10400|4125|9673|3404|
58790|2930|8123|7195|13533|3256|
58795|1977|7730|5375|10711|3516|
58800|2154|2667|6123|12696|3270|
58801|944|284|4855|14056|3436|
58804|4354|5333|8195|13499|3370|
58807|4092|2315|5194|11769|3683|
58810|3026|5107|4567|13407|3512|
58812|1211|7248|7891|13953|3296|
58815|1099|4215|4965|13936|3456|
58818|2833|2043|7786|11439|3749|
58821|3867|9663|8431|12651|3585|
58823|3702|11235|7843|12994|3696|
58826|4092|561|7116|10157|3692|
58829|1793|7901|4728|11646|3664|
58834|3177|10494|5620|10736|3724|
58837|4306|9847|6957|10174|3265|
58839|4551|4896|6286|10131|3608|
58843|2958|1796|7712|11986|3472|
58844|4501|8999|6796|11039|3414|
58846|1373|9798|5969|13924|3375|
58849|3316|850|6230|11612|3607|
58850|1553|2692|6906|10474|3526|
58853|1623|331|7072|13320|3328|
58856|4192|5278|7029|13208|3659|
58860|4004|9529|4582|13649|3599|
58862|1290|10860|7699|10578|3429|
58867|2743|3170|6101|13187|3500|
58871|2213|10539|6216|9836|3288|
58876|1882|9798|7941|13962|3400|
58878|1551|2814|7630|13800|3675|
58882|872|9067|8151|10000|3304|
58885|233|8310|4739|12083|3477|
58889|2738|4662|8593|11159|3390|
58890|74|10327|8148|10016|3592|
58891|1566|6115|7442|11475|3749|
58892|1879|803|7283|10509|3550|
58896|3159|9301|4554|12613|3437|
58901|3994|5285|7703|11028|3287|
58902|4229|5672|4537|10459|3607|
58904|3300|4043|4553|10799|3439|
58906|4448|10799|6024|10377|3625|
58911|989|2663|7762|9652|3571|
58916|3659|8341|7359|11018|3547|
58917|937|2720|4729|10112|3351|
58918|2915|5265|7776|13233|3271|
58922|4183|346|8391|10720|3709|
58927|2820|7616|6426|11771|3451|
58930|1882|269|7300|11723|3415|
58935|383|8754|4458|12512|3386|
58937|2519|4740|6734|13501|3581|
58938|293|2387|5881|9535|3715|
58940|2348|10742|5732|9736|3502|
58945|2989|8897|8847|12273|3287|
58949|1981|10661|4232|9662|3404|
58954|979|10599|5990|9569|3419|
58959|65|9130|7456|9619|3318|
58960|28|2004|5104|11442|3576|
58963|1137|11230|7241|13624|3328|
58965|3330|11407|5284|11959|3366|
58967|823|7214|7319|12908|3397|
58970|2734|5795|4295|13284|3693|
58975|3102|6051|6806|9681|3437|
58978|662|10486|5589|10431|3610|
58982|425|9729|6919|12355|3590|
58983|4285|7540|7306|11080|3472|
58988|1544|3867|6600|10075|3431|
58992|2762|8445|8826|11714|3633|
58995|4089|10879|6315|13883|3314|
58996|3398|6650|4779|12448|3523|
58999|1239|11275|8949|11719|3492|
59003|4234|8477|6421|10355|3453|
59007|4042|2219|6835|12287|3477|
59011|3120|5391|6002|13829|3620|
59012|2740|9320|8671|10299|3495|
59013|3095|2225|5065|9531|3616|
59016|1745|9870|4499|13359|3610|
59019|2733|9194|6148|12100|3396|
59023|3837|1614|8034|11781|3325|
59026|404|6619|5305|10423|3480|
59030|1315|1735|8283|9759|3735|
59031|723|2559|6312|13864|3483|
59035|2902|7027|8765|9589|3669|
59039|997|10115|8417|12691|3650|
59040|1646|6552|7463|9721|3589|
59041|1255|1216|4616|13059|3273|
59043|1593|7568|7231|10789|3594|
59046|4221|7641|4603|12046|3646|
59049|256|2993|8308|12050|3403|
59053|3586|7330|4111|10996|3301|
59058|1487|41|7041|12570|3719|
59061|1725|2916|8542|13455|3285|
59066|2691|7361|7447|10882|3324|
59067|74|2609|6543|10259|3370|
59070|3452|5442|4058|12307|3309|
59075|3370|10736|5096|13915|3469|
59077|1931|4446|5697|13853|3327|
59082|3702|9047|7930|12700|3696|
59087|2443|5101|4537|12835|3372|
59089|448|2337|4626|11652|3365|
59092|3083|7886|8032|13689|3315|
59097|2364|1239|4416|12013|3569|
59099|3270|7605|8038|11687|3745|
59100|1113|4326|6347|11131|3508|
59105|3756|1195|7938|12761|3514|
59108|2407|9782|5029|10895|3291|
59113|193|3819|8107|11835|3725|
59116|4011|7011|6583|9728|3486|
59119|2739|2370|7451|10440|3751|
59124|4134|1177|7633|12318|3480|
59127|3120|3258|8708|10184|3708|
59129|1804|6861|6545|12257|3597|
59130|2601|9269|6652|12384|3714|
59135|1032|10990|5233|11535|3619|
59137|2291|3926|4620|10121|3598|
59139|1287|3598|5921|10606|3648|
59142|2913|10507|4299|10474|3374|
59144|3320|6372|7392|13894|3331|
59147|1225|11165|7984|12185|3345|
59150|4049|4866|7005|13665|3444|
59154|129|6239|4482|11887|3584|
59155|2407|8143|5088|12812|3685|
59159|4055|4565|4100|12929|3671|
59163|2454|10689|6668|9894|3308|
59167|2863|711|8520|13119|3280|
59171|3840|6118|5264|11107|3570|
59172|1471|3322|4825|10776|3468|
59173|4459|5564|6621|9515|3376|
59175|1968|7489|7038|9731|3365|
59179|1520|10941|6134|11037|3411|
59181|2397|10772|5601|13833|3605|
59185|4217|2218|4770|12275|3747|
59190|2160|8508|5228|11980|3575|
59193|4501|10534|6080|10704|3401|
59196|673|9769|6875|12560|3684|
59199|3601|11402|4467|9603|3603|
59200|3583|7654|5998|13371|3320|
59205|3400|3033|5823|13510|3707|
59209|1194|2846|5720|12558|3263|
59212|1237|231|7552|9949|3435|
59215|2610|9282|5626|11267|3564|
59218|755|9369|5524|11571|3600|
59223|4234|5925|6760|11615|3401|
59228|4245|9093|7528|11493|3598|
59229|666|6928|4353|13989|3432|
59231|1968|4801|4213|10750|3672|
59232|4429|10589|5009|10951|3443|
59233|1884|2785|7341|13335|3736|
59234|2128|5250|7882|13082|3536|
59238|910|10008|7919|12988|3725|
59242|193|10879|5719|12531|3543|
59246|1620|3252|7055|11610|3388|
59249|1948|4094|5577|13646|3514|
59251|666|8320|7748|10751|3695|
59255|2629|1527|8536|13728|3485|
59258|4143|3075|5444|12484|3594|
59259|2908|10798|6518|10096|3289|
59260|1261|3562|6894|10807|3469|
59262|424|582|5061|9509|3408|
59265|1482|3091|7819|11832|3556|
59268|2160|8185|7091|10169|3758|
59269|4229|7319|7408|12824|3721|
59274|2230|8970|6298|10811|3748|
59277|2816|4589|7628|10370|3382|
59279|161|9868|6138|14007|3688|
59282|272|7209|4052|12175|3337|
59284|994|5877|8472|12411|3440|
59287|454|2475|6013|12681|3455|
59291|3452|3334|7092|10262|3513|
59295|3003|4574|4537|10174|3499|
59299|1677|4618|7288|10790|3478|
59302|112|6635|5311|12189|3407|
59307|3682|11062|8084|13924|3477|
59312|1358|9101|6991|13531|3515|
59316|2234|8291|6123|13149|3617|
59321|3677|10645|8185|9828|3363|
59326|762|7098|6642|11193|3439|
59330|4564|5847|7743|9900|3416|
59335|3491|6402|8576|13982|3574|
59340|3637|10395|5953|11839|3554|
59344|813|1543|6351|12715|3611|
59347|236|4849|7072|11846|3579|
59348|857|4216|5547|11706|3325|
59351|2241|7545|7564|10720|3665|
59353|3958|10478|6403|13704|3546|
59354|3115|1849|5510|13462|3432|
59357|1260|10126|6256|13333|3753|
59362|1982|11172|6623|11922|3525|
59363|1522|6715|4255|11203|3568|
59365|1009|62|8195|13384|3543|
59370|642|11|6033|13683|3490|
59372|3298|4140|7036|10733|3402|
59377|1877|1686|8182|10044|3424|
59380|4647|9144|4400|10316|3297|
59385|4366|4706|6535|12623|3277|
59389|2280|2325|4557|12272|3443|
59390|1761|9916|5140|13508|3576|
59395|3725|2414|6365|13635|3545|
59396|3574|2479|6413|13537|3265|
59401|3260|968|6489|12718|3647|
59404|2863|2807|7392|11706|3370|
59408|2010|9416|8835|12681|3371|
59412|3283|717|8418|12055|3579|
59417|15|5810|4687|10364|3277|
59419|1794|11293|5303|13076|3441|
59420|3457|4406|7181|13533|3616|
59423|1024|9242|5435|12660|3682|
59424|1533|3271|7883|10379|3687|
59429|4531|7097|8768|14011|3727|
59430|1043|3029|7388|13463|3367|
59431|2023|538|6811|12598|3687|
59434|4290|5607|8067|9942|3308|
59435|383|4055|5704|10452|3690|
59439|3190|2439|4286|13028|3305|
59440|3715|1177|8838|11812|3440|
59442|33|552|5573|12349|3531|
59443|1379|2851|8589|13565|3500|
59448|1725|6051|7653|12331|3732|
59449|3218|5645|4837|9638|3426|
59452|2682|3482|6272|11857|3629|
59454|2677|7299|6173|13231|3661|
59458|3147|10576|6107|11730|3299|
59462|103|5012|4508|10520|3589|
59464|4551|9126|8449|10283|3591|
59468|1479|5367|7455|13542|3692|
59472|253|6315|6884|12461|3330|
59476|4038|9586|6249|13350|3329|
59479|1445|2212|6640|12135|3649|
59482|1940|10708|8156|12980|3602|
59483|2503|8790|8297|10655|3486|
59485|152|1890|4588|12717|3752|
59488|3047|6821|4282|11013|3505|
59489|1561|6976|4155|10305|3547|
59490|1768|4223|8947|12509|3652|
59491|3765|2658|4780|10443|3518|
59492|2462|741|7949|11767|3718|
59494|2459|4534|5642|12810|3416|
59499|1653|3058|8587|10464|3644|
59500|70|3323|4813|9569|3299|
59505|1585|4901|4434|12073|3360|
59508|4183|6110|8145|10109|3581|
59513|2000|6133|6590|11784|3727|
59515|153|8112|5526|10615|3300|
59520|451|2099|6191|12771|3594|
59523|1971|7581|8234|11346|3377|
59526|288|10793|6120|12481|3376|
59531|1029|9705|5048|10615|3583|
59532|3390|11410|8602|10835|3513|
59535|4537|2818|8301|12849|3465|
59536|3520|4232|4904|10936|3256|
59540|4343|8928|6086|10789|3470|
59541|333|8279|5456|13719|3384|
59544|2356|346|4911|11267|3263|
59547|3160|6978|4714|13572|3408|
59548|2743|10025|6911|13141|3309|
59552|454|8719|8333|13538|3666|
59555|2629|4792|7964|13798|3692|
59559|1290|284|6099|9666|3259|
59561|4626|2204|4946|12644|3519|
59565|4083|8708|6495|12753|3649|
59566|74|2945|8750|11474|3726|
59569|1977|2828|4924|10887|3720|
59571|2908|9897|5806|10052|3620|
59573|3457|9609|6182|11526|3727|
59577|4670|1239|6529|11710|3726|
59578|231|3990|6094|12975|3498|
59579|1567|8512|4997|12202|3611|
59583|1964|2518|7936|9613|3352|
59585|1304|9299|5737|11480|3377|
59588|2192|6821|7151|13243|3577|
59592|4335|4936|7070|12071|3330|
59596|3057|9945|8872|13698|3452|
59599|1405|8170|8103|9685|3466|
59602|3422|371|8755|10663|3306|
59606|1578|5969|8605|10460|3505|
59611|1642|3209|7343|13098|3254|
59615|1694|7316|7522|10764|3270|
59620|901|2864|5891|13553|3525|
59622|4134|5367|7248|13517|3624|
59625|439|534|5825|10863|3756|
59629|2407|2341|7725|11124|3396|
59630|1350|7755|6934|12235|3539|
59633|1748|2814|5022|13364|3281|
59637|994|735|7966|12713|3431|
59638|4387|5134|8901|13661|3263|
59640|2177|2368|6452|10334|3622|
59641|648|11206|4051|12582|3546|
59646|512|8153|6302|10872|3291|
59647|1710|7197|8556|11680|3330|
59650|910|10939|6520|11456|3328|
59654|2426|4106|4767|13502|3730|
59659|2880|859|5706|11625|3506|
59662|4356|4531|4239|12599|3357|
59667|1186|10065|8311|11760|3496|
59670|1056|6892|5188|12965|3343|
59671|1653|4114|6304|9606|3342|
59675|2116|11252|4512|11920|3564|
59677|2312|8331|6925|9641|3484|
59678|1560|3685|4125|10148|3484|
59680|1620|11139|4187|12128|3291|
59684|2634|5711|5763|13872|3623|
59687|639|6733|4463|12861|3289|
59690|778|8926|4086|12504|3557|
59691|4448|3864|6702|13009|3534|
59696|734|125|6593|13434|3448|
59700|1851|9982|7747|11469|3480|
59704|2836|6225|6773|10126|3603|
59709|631|9363|8899|12549|3334|
59713|3652|5343|8959|11821|3560|
59715|218|9411|7218|10594|3479|
59718|512|3232|8804|11073|3694|
59722|2822|1255|6579|12846|3508|
59725|1939|9609|7432|10169|3361|
59729|3168|10147|5806|13807|3653|
59731|1076|2552|4062|10514|3568|
59735|1688|7860|8136|13645|3749|
59737|2675|4678|5361|12632|3622|
59738|4276|6118|6798|9766|3339|
59739|4610|431|5187|11948|3294|
59743|4553|10895|5475|11208|3696|
59746|2710|1390|6669|11691|3395|
59749|214|7625|6262|10382|3514|
59752|1098|5171|5645|10865|3595|
59756|3685|2209|5198|12064|3676|
59757|1067|6552|6810|12328|3599|
59759|1941|7637|6712|12995|3344|
59760|3518|3241|8720|11580|3749|
59764|1489|4005|6363|10669|3477|
59769|2445|9664|8858|10721|3440|
59774|3533|4202|5529|11772|3520|
59776|1766|3928|8566|12844|3305|
59780|4190|7733|8108|13393|3293|
59781|2057|2846|6455|11297|3548|
59786|2999|2525|8466|10505|3273|
59787|4345|8496|5141|10902|3542|
59791|1847|7776|5936|9535|3591|
59792|3185|3599|4218|11750|3641|
59797|3307|5114|8834|9935|3465|
59800|4686|2739|6995|13139|3554|
59805|4067|7046|8513|13868|3322|
59806|2718|7419|5997|11696|3675|
59808|4239|4599|6189|13817|3267|
59811|3997|7249|6646|12565|3573|
59812|1684|9359|7198|13696|3623|
59815|282|8170|6260|10939|3405|
59819|1|9288|8682|11733|3256|
59822|2491|3398|6739|11978|3696|
59824|4169|3933|7988|9996|3605|
59826|1684|89|6558|12078|3471|
59830|1491|1597|6437|10127|3697|
59831|2769|8688|7823|11832|3269|
59836|706|6650|5282|11600|3545|
59840|1341|8030|6436|12395|3542|
59844|2491|1813|7145|10090|3440|
59849|3596|259|8961|12004|3444|
59853|2121|7715|5334|9539|3561|
59858|4184|5160|7874|9692|3269|
59860|3348|529|8512|13861|3571|
59863|4068|2587|4382|13007|3649|
59866|848|8181|8232|10516|3524|
59867|548|4692|8142|13593|3487|
59870|4354|4605|4759|11937|3340|
59875|84|6672|7313|10733|3630|
59876|783|2229|6565|14022|3430|
59881|229|8947|5037|13423|3509|
59883|2999|11015|8764|12704|3404|
59886|84|1331|4279|12660|3414|
59891|4572|11142|8494|12347|3730|
59893|3301|9842|8453|11733|3623|
59897|153|1747|4359|10815|3284|
59898|1854|3513|7806|9764|3406|
59903|4570|4515|7727|13621|3555|
59908|229|3624|4889|11162|3447|
59910|1988|7392|5428|13130|3722|
59914|502|9849|7203|12009|3450|
59916|2784|5812|8774|11521|3303|
59921|3528|7614|4702|11146|3718|
59924|2917|9885|7227|11932|3662|
59925|3431|3311|7032|13462|3527|
59927|2311|10416|6548|12462|3444|
59929|2068|1758|6485|10016|3721|
59931|706|7989|8756|13052|3525|
59934|92|6050|5720|11634|3619|
59939|3893|9724|6414|11314|3743|
59943|2859|9760|4936|10228|3429|
59944|3391|5482|8468|9501|3345|
59947|4106|10790|8661|11292|3548|
59948|4537|7102|6601|12298|3297|
59952|2101|36|5657|14041|3748|
59954|689|1282|8013|12970|3298|
59956|4557|2361|7485|11954|3704|
59960|956|2164|7019|13329|3270|
59962|4290|5729|8005|11238|3599|
59964|1035|11269|5760|13308|3628|
59965|2799|1751|5764|9771|3511|
59968|956|2769|8931|9542|3343|
59972|459|5912|6459|10088|3757|
59975|2816|11011|7589|13504|3485|
59978|2198|7741|4386|9641|3345|
59980|2820|7870|7385|12449|3664|
59985|1186|10489|6578|11675|3580|
59990|2570|10708|8958|11444|3457|
59994|2208|7336|5876|10381|3585|
59996|370|7785|7451|13275|3727|
59997|3508|1677|5668|12900|3674|
59999|1632|8512|8503|12033|3623|
60003|1516|10091|8721|10477|3333|
60007|3009|4899|4287|12860|3301|
60012|4379|1317|4360|10848|3552|
60017|1620|5700|7488|12281|3726|
60022|1315|6141|5540|12890|3307|
60024|4297|2852|5873|10184|3408|
60028|2429|7393|4474|10485|3511|
60031|208|375|7657|9665|3727|
60036|2685|2181|4981|10495|3595|
60039|2594|4565|6043|10335|3620|
60043|4239|7927|8875|10516|3286|
60047|2549|4526|7257|9890|3425|
60049|3474|5580|6237|10428|3394|
60053|946|4548|8155|11515|3665|
60055|880|8013|8172|11281|3522|
60056|2188|827|4937|9879|3491|
60058|2921|2164|8365|9790|3590|
60063|4262|5380|6512|13412|3402|
60066|3496|5452|8461|13973|3401|
60071|2876|1520|7117|11398|3528|
60075|4686|9372|7496|13029|3603|
60078|1151|4278|5236|13864|3390|
60079|1677|2604|8465|13664|3755|
60082|758|3635|5810|13975|3574|
60084|4498|6366|8239|12096|3318|
60089|3466|4770|8540|14057|3283|
60090|2226|8155|4248|12498|3558|
60095|2445|8948|5372|9529|3391|
60096|3586|10008|6071|13576|3434|
60098|1584|8919|6874|13498|3580|
60101|567|1713|5459|13228|3509|
60102|3294|3823|5910|12520|3254|
60105|944|31|4552|10953|3370|
60107|635|10251|7778|10201|3313|
60109|1703|1001|8482|10966|3571|
60113|864|9071|5384|11002|3429|
60116|4030|6725|4233|12787|3609|
60117|1780|6080|5319|9905|3393|
60120|3270|6126|8040|11956|3541|
60124|3958|6840|5839|12181|3690|
60126|669|2401|7156|10452|3625|
60129|3288|3635|7952|14018|3360|
60131|2836|704|4560|10122|3432|
60133|662|2714|6069|12650|3310|
60135|4053|1094|5855|10243|3262|
60139|2674|4633|4911|11884|3456|
60142|303|3654|7624|9629|3550|
60145|937|7018|8047|11151|3277|
60149|3863|2714|7628|12815|3734|
60150|612|4435|7343|13879|3436|
60151|3340|9229|8030|9702|3456|
60153|3888|7209|8504|11989|3682|
60157|666|4574|6806|11840|3298|
60159|1331|6211|8313|13053|3292|
60163|2762|2039|5665|10973|3307|
60166|2660|594|4050|12099|3629|
60169|1368|6495|8469|10355|3712|
60174|1227|4508|8708|12197|3645|
60175|908|1263|8294|12750|3366|
60176|2791|5274|7550|13314|3596|
60181|2826|8039|8656|12012|3543|
60185|1415|8223|5374|11040|3519|
60188|1503|6706|4608|12975|3400|
60193|3146|9898|7681|11213|3653|
60196|2128|10772|7140|13877|3487|
60198|1912|609|7397|10124|3622|
60200|789|9935|4147|12525|3663|
60201|2510|7249|5902|12503|3583|
60204|758|8925|5634|13741|3474|
60207|4479|4801|5604|9497|3748|
60210|2193|10300|6549|12002|3326|
60215|2580|4421|5384|11489|3347|
60220|3765|1094|7035|11388|3720|
60223|2331|8061|8246|13110|3355|
60228|3855|8153|6887|9659|3427|
60229|1646|8414|4933|13528|3373|
60233|4207|6035|8431|10753|3712|
60236|4632|1331|7781|9951|3308|
60238|3063|8131|8903|12184|3256|
60240|4655|4715|4564|11297|3740|
60245|2936|7953|7574|9780|3292|
60248|994|8498|8195|10756|3681|
60253|4423|4106|5026|9473|3744|
60257|1287|5750|7765|10215|3708|
60259|2629|4779|8615|13584|3373|
60263|3677|4555|7811|11427|3502|
60264|1029|2744|5152|11456|3715|
