43918|9295|11262|8005|14251|
43922|4887|7652|7893|12625|
43926|4589|5130|6604|8949|
43930|10947|1811|7198|6233|
43935|10011|10593|6560|7641|
43936|11389|8414|5166|5895|
43938|7190|6575|5165|5093|
43940|5181|8956|7399|10648|
43942|5920|1002|7849|12232|
43945|4383|2186|5910|8334|
43949|2609|5881|7752|7701|
43954|11044|942|6628|7123|
43956|8449|3852|6485|8070|
43958|2840|8210|5558|7645|
43962|641|6954|7945|9665|
43964|11358|10379|6680|13869|
43967|8738|5973|7704|11334|
43972|983|4060|7661|10508|
43974|5652|2702|6657|13368|
43979|4456|7416|6617|5618|
43984|11019|11179|6029|14189|
43986|5239|1069|6638|9341|
43989|10495|10848|7569|7938|
43991|9880|9154|7437|14030|
43995|3941|2574|8027|10731|
43999|1164|1031|6963|5221|
44001|2288|1935|5679|5588|
44002|2388|7193|5938|10501|
44007|8391|956|7642|5328|
44010|2414|6137|6142|12229|
44013|7864|3916|5354|12296|
44015|2379|4383|7080|13194|
44016|10603|7809|6355|11860|
44019|4216|3289|6420|5906|
44022|314|7632|5928|7072|
44023|6861|1614|6193|10374|
44024|4274|7051|7823|12068|
44027|7983|6332|5975|10880|
44029|8666|9481|5671|5240|
44031|4421|2992|7615|7706|
44036|10162|4043|6653|8637|
44037|1583|572|6637|12942|
44040|2869|1439|6580|11340|
44044|1302|3294|7732|9110|
44046|10624|10447|7726|6581|
44051|10645|5495|6883|6744|
44052|10380|6520|5127|10744|
44054|6056|270|6817|5088|
44058|2716|11082|5757|10251|
44062|7102|2709|7026|7473|
44067|41|10565|6928|9371|
44068|6859|2550|5285|9813|
44069|10633|5255|5875|9084|
44072|9716|10007|7992|5643|
44076|2747|3837|6561|12117|
44077|36|10155|6666|10472|
44079|4678|971|6094|8161|
44081|9812|7791|5958|9742|
44086|975|10713|6549|11192|
44091|6881|10866|7135|8219|
44094|3624|1446|5371|13295|
44099|1710|8288|5476|7890|
44100|320|1340|6177|8454|
44104|6523|3819|6847|7316|
44108|5964|552|5193|7041|
44113|9079|852|7131|13564|
44115|2031|2757|6718|9501|
44118|3673|6200|7765|6806|
44120|11015|9139|5460|10743|
44124|9659|85|6376|6992|
44127|9751|6397|5816|12942|
44130|7948|884|6848|13997|
44133|5324|4331|7058|5502|
44137|10996|3501|7606|11713|
44141|10065|7051|5490|11482|
44146|8347|9713|7938|9783|
44151|6520|1740|7397|9740|
44154|9868|9001|7962|7038|
44158|10919|7948|6283|12559|
44162|5196|6352|5904|11034|
44164|4309|7770|6251|12766|
44165|4626|2459|5379|8948|
44167|4761|704|6934|6616|
44169|4190|10091|7428|5726|
44172|611|8750|5160|10506|
44173|9039|7014|5832|6111|
44175|7930|9334|6707|12937|
44177|4494|443|5266|8009|
44178|9923|10270|6018|7366|
44179|5948|7218|6431|7057|
44181|776|11376|6683|5956|
44185|4187|2419|6451|7503|
44190|236|3663|5877|10087|
44195|5380|2682|6312|9952|
44197|11094|5719|6935|5768|
44199|7065|4390|5805|9082|
44203|8410|5273|5208|13759|
44207|2040|5251|6104|14446|
44209|7650|1825|7958|10124|
44212|1646|7985|7702|13691|
44216|3146|2086|7782|5813|
44219|6239|4161|7166|9483|
44222|6976|2899|6026|6852|
44223|3418|9942|6984|6949|
44226|10115|3193|7765|6716|
44227|9520|5329|7144|10508|
44230|6845|5535|5383|11965|
44234|3452|8380|5583|7610|
44236|2939|827|5183|8485|
44237|289|1180|7103|5405|
44238|9037|4601|6788|7577|
44240|9112|973|5863|7730|
44244|8848|11367|6869|5672|
44249|7688|9480|7000|9376|
44251|1678|10720|6591|12777|
44252|9640|216|5618|11337|
44257|6211|10298|5565|12780|
44258|3135|1677|7217|10873|
44260|8290|9393|5882|14306|
44263|3746|10817|6283|10082|
44267|8511|7914|6734|9691|
44268|1761|8876|6810|7304|
44272|4298|1270|7271|12783|
44276|8134|7330|7324|13861|
44277|3359|5643|5273|6446|
44279|2234|2174|6242|11613|
44283|700|332|7794|7838|
44287|7174|2676|6880|12876|
44290|4255|5010|5325|8435|
44293|8148|7062|8055|14339|
44297|7012|6173|6066|14114|
44302|346|6738|7858|6532|
44306|6668|177|5307|12973|
44309|7336|1711|5502|6871|
44310|8957|107|5627|7739|
44312|7381|8502|6311|7355|
44317|638|5623|5170|9344|
44319|5809|6923|5929|8788|
44322|6319|8332|7212|9962|
44324|807|4032|5692|11417|
44328|5310|3202|6562|14246|
44331|8981|2525|5284|13916|
44332|2763|5715|6028|8427|
44334|7396|622|6073|8972|
44336|5201|6239|6922|12184|
44341|5720|10416|6680|8857|
44342|8013|2390|6180|5146|
44345|6944|10348|7689|10192|
44350|7896|7956|6139|11833|
44351|9437|10251|6933|9726|
44356|7770|827|7753|9240|
44358|6650|10516|6469|11789|
44359|7719|6870|6252|8973|
44362|8721|9973|7671|5418|
44365|6486|6159|8087|10900|
44369|11174|2288|7144|9093|
44374|11051|4441|5391|10181|
44376|11094|2204|6377|5832|
44377|1961|10785|5921|7991|
44380|4260|975|5345|5954|
44382|552|2063|5331|6919|
44387|5398|11171|7692|13407|
44391|3140|1317|6300|13064|
44393|9464|566|6092|7122|
44395|449|9923|7587|8757|
44397|11097|8238|7244|6634|
44401|3297|72|7050|12521|
44405|6273|3413|5417|5555|
44406|4248|6092|7064|11973|
44411|11044|7523|6829|9305|
44413|9032|2921|7169|7220|
44417|7572|7436|7375|6201|
44418|9529|2791|7383|7447|
44420|1072|1714|6524|5228|
44422|1535|11033|6164|11453|
44426|3474|4821|7611|13477|
44427|2968|1520|7343|11231|
44429|9849|1515|6519|6185|
44431|6126|152|6561|10664|
44432|6822|689|7413|8426|
44436|1058|1909|7678|13330|
44439|9295|8416|5637|13680|
44444|2552|9668|7053|9584|
44448|8760|9963|5323|5247|
44453|10268|4881|7518|7630|
44456|7585|9935|7578|13918|
44460|2450|300|7357|13177|
44465|5444|1094|5695|8178|
44467|3548|9204|7136|6594|
44472|11293|1871|6527|8348|
44475|8787|10293|7589|14242|
44480|4510|5661|6367|11561|
44482|8687|1958|6416|10891|
44487|961|7223|6645|12748|
44490|8910|9441|6888|12464|
44495|2004|8279|6929|11482|
44496|10088|9636|7259|13786|
44498|4696|1055|7477|7073|
44502|1709|9329|7524|8420|
44506|572|9511|6094|8913|
44508|9001|11235|7988|12473|
44509|1130|10008|7863|14422|
44512|5894|6007|7298|5885|
44517|9239|103|5698|8638|
44518|11389|776|7326|10339|
44523|9209|423|6390|8752|
44524|384|5338|6822|8664|
44526|8592|8028|8056|10998|
44531|3416|7510|6008|10957|
44533|7011|10091|6496|9289|
44535|1911|7776|5521|14452|
44538|4735|7866|5299|6930|
44541|3639|6513|6427|13249|
44546|9806|8812|5266|14028|
44550|6734|6393|5705|8961|
44554|8009|2891|5522|7366|
44555|10271|7806|6145|8695|
44557|6809|7742|7721|5575|
44559|1691|7381|6876|14119|
44561|5847|11221|5498|6679|
44565|3562|1130|7828|6127|
44568|4792|5765|6904|8095|
44570|10720|8697|5576|6948|
44573|4362|10195|5516|14036|
44576|8416|6314|5664|9695|
44578|6775|4|6053|6138|
44583|3596|10830|6301|7036|
44585|2026|4415|5816|10714|
44587|1371|4066|6343|6630|
44592|5824|3579|7028|9368|
44597|261|7484|7838|5103|
44598|1159|10589|7119|14352|
44599|2921|4827|7738|8840|
44603|2794|2695|6057|5107|
44605|4202|402|7836|5913|
44606|1918|5467|5986|10933|
44609|11302|10363|7788|5932|
44610|3350|4543|6960|13816|
44611|10871|7465|6350|11170|
44616|9257|5265|5519|11553|
44620|6099|544|6370|7765|
44622|11000|7836|5162|13419|
44627|880|4238|6676|5658|
44629|10335|5419|7185|11004|
44630|7338|4326|7057|12260|
44635|6107|2000|8062|6259|
44640|4501|10278|7541|10566|
44645|7493|696|7375|5384|
44648|4599|2911|5529|13922|
44652|1434|782|6618|11413|
44657|10707|3608|7676|10034|
44659|544|5028|5811|8444|
44662|7661|9812|6555|8419|
44665|7605|6537|5417|11897|
44670|483|4065|7781|9100|
44674|9982|5055|6149|11605|
44677|3283|5743|7045|6163|
44682|10602|1500|6251|8454|
44685|7470|5111|6207|7860|
44687|4950|6603|7590|12877|
44692|9194|10702|6422|11749|
44697|11204|1991|6633|5433|
44698|10939|5153|6941|6460|
44699|6855|9979|5371|7701|
44700|4521|3645|8049|9247|
44703|8315|6389|6866|12821|
44708|9963|10899|6810|12586|
44710|490|6388|5583|7472|
44713|624|4801|8026|6904|
44716|5234|8705|6473|7966|
44717|1626|8803|6457|10336|
44720|1080|62|7102|5630|
44725|3082|602|7941|5411|
44727|2107|7418|7881|8790|
44728|9501|2916|7829|8495|
44730|7614|6177|7085|8328|
44735|4326|7715|6898|9534|
44740|5415|6765|6504|8877|
44742|722|72|6813|7372|
44745|11074|7513|6128|8535|
44750|2293|5792|7854|13686|
44754|2833|10498|5638|13246|
44757|5685|10486|7727|9336|
44760|534|11033|7608|7759|
44765|5960|5111|8036|9667|
44770|2339|3908|5395|14041|
44773|10338|3952|6671|11087|
44776|11019|1252|6484|5414|
44781|2450|2388|7993|8572|
44784|11153|947|6274|6498|
44785|5711|7068|5792|7145|
44786|852|10544|7889|10095|
44788|7589|6024|8014|14151|
44789|10866|9433|7278|14229|
44791|638|8057|7013|9382|
44796|6798|2211|6864|11664|
44797|5989|9502|7464|8337|
44799|5551|6099|6016|11805|
44800|4680|3875|6662|11241|
44803|3642|11008|5234|5719|
44808|2641|15|7706|5476|
44811|5419|2158|6674|13032|
44816|6376|4792|7107|9864|
44818|3867|4255|6749|12776|
44822|7683|7|6239|12299|
44826|3077|544|6560|7582|
44828|333|1397|7121|7643|
44829|4198|6590|5980|6227|
44831|8062|5321|7995|12971|
44835|518|2582|7979|7904|
44836|3193|1154|7861|7429|
44840|9659|883|6820|13045|
44844|3017|2280|5601|14142|
44847|2988|10570|6855|7488|
44852|7378|3908|7570|6268|
44856|3834|9450|5361|7933|
44861|9480|5011|6698|11540|
44866|3577|9635|7005|12415|
44871|4098|6345|5770|6858|
44874|9767|938|5853|13387|
44879|11308|330|5688|6812|
44883|9956|7877|6459|13437|
44888|6047|316|5319|6987|
44893|646|2999|7801|13208|
44895|9784|7520|6710|13545|
44896|6035|3995|5376|11995|
44901|1636|4539|6322|11328|
44904|3218|8181|5253|8437|
44909|8241|9481|6921|10777|
44912|10460|4936|7185|13440|
44915|8646|2397|6384|7992|
44917|8068|7092|6017|5527|
44922|159|3608|6273|14402|
44924|3183|5672|6709|7844|
44925|1075|861|6686|5334|
44928|2861|1555|7122|8066|
44932|6738|9636|7720|10521|
44933|4309|8656|6426|12530|
44937|5856|4286|7058|7357|
44941|5837|3155|7241|12391|
44946|4038|672|7210|13963|
44948|8313|1255|5690|7097|
44950|490|4931|5338|11799|
44953|6898|2759|5952|8704|
44955|3621|7006|6834|8442|
44958|6182|8708|5128|5475|
44962|1186|289|8082|7795|
44964|968|1646|6495|6898|
44967|1430|965|5871|10349|
44970|8528|11248|7503|10084|
44974|2598|5354|6667|13998|
44976|3508|7324|5602|7790|
44981|3146|9710|7426|7203|
44984|10436|1069|7037|11938|
44986|8203|8188|6204|7710|
44991|3375|3071|6806|10994|
44996|8255|5387|5987|6985|
44997|10799|9222|6052|10521|
44999|6145|7299|7574|5678|
45003|5704|5248|7608|11457|
45007|2608|5249|5502|9351|
45009|4411|8187|7465|7320|
45010|6624|1311|6032|14343|
45013|405|10708|6945|12751|
45018|7733|2186|6811|7155|
45020|11032|1402|7587|10753|
45024|5733|4312|6660|12901|
45026|1493|2068|6361|11581|
45030|5028|9217|7193|6728|
45032|7719|2794|6685|12296|
45037|6518|1154|6692|7056|
45042|6927|5504|6345|13095|
45044|107|1130|6956|9465|
45046|9640|10251|5276|10852|
45048|5160|10258|6351|5968|
45049|7263|7470|5945|10348|
45051|3135|2278|5433|10474|
45056|10657|2543|7986|5646|
45059|5448|3663|6786|9575|
45061|11124|8034|6887|9347|
45064|2289|4005|6384|11005|
45069|10628|10868|7295|13726|
45071|4469|4785|7601|13402|
45073|9531|4913|5952|6463|
45076|10603|4954|7461|6312|
45077|7181|884|5921|13444|
45082|5778|3114|8048|11915|
45083|4451|8902|5968|10757|
45085|6397|10576|5718|7156|
45089|11348|6975|8047|13012|
45090|8377|1856|7179|8484|
45095|2699|9288|6229|7680|
45097|9461|4810|6409|9371|
45100|10708|10910|7238|13841|
45101|3017|7693|6972|13839|
45102|10014|5081|6038|6168|
45104|8467|3049|6451|9476|
45108|8366|3088|5370|10311|
45112|3963|2337|6651|13578|
45114|2053|7056|7995|14431|
45115|10126|35|7711|10631|
45120|5956|9225|5567|6702|
45121|10809|4488|7176|5907|
45126|9518|797|6824|14014|
45128|951|7788|7916|11698|
45130|997|2177|6126|11818|
45133|5290|2098|6770|5123|
45135|1069|1711|5896|9701|
45138|4135|7396|7187|7401|
45140|10011|11226|7452|8410|
45143|8061|1728|6003|9786|
45144|7209|4094|7478|8966|
45145|7900|3605|7024|6146|
45150|2550|10733|5305|12898|
45155|10255|5037|7185|8018|
45156|5119|8925|7717|12010|
45158|10097|10348|7895|7709|
45160|2121|589|7086|12765|
45165|1099|3452|5556|7372|
45168|7012|908|6579|5471|
45169|11206|10323|6161|12657|
45174|1453|4435|6429|13750|
45178|4287|7584|6316|9267|
45183|270|3814|5952|10931|
45187|730|5635|6433|11260|
45189|4287|3562|6965|13359|
45193|5969|11221|5738|7942|
45196|7393|5251|5630|10052|
45198|6768|1164|6725|6386|
45199|4805|3230|6575|13914|
45201|7030|8742|7830|10137|
45202|8583|2747|5283|5118|
45203|10910|3702|7909|11217|
45207|9979|11282|6118|9119|
45211|9404|1278|7553|9150|
45215|7549|4161|8054|12804|
45216|77|9108|6967|9816|
45219|5275|2565|7436|6918|
45224|252|4365|6966|11850|
45229|1352|8630|6556|9035|
45232|1768|5867|5706|10268|
45234|3936|8453|7778|11726|
45236|3815|7563|6593|12735|
45238|2999|560|7009|13878|
45242|4973|4070|7538|5640|
45245|389|9713|5745|10551|
45250|10380|5566|5354|9469|
45251|2987|8621|6279|10287|
45254|1342|5457|6574|12502|
45257|4830|3872|6193|8283|
45261|5611|9735|6358|9447|
45262|7255|6356|6032|8496|
45267|2477|3928|7224|10192|
45270|10027|1583|6723|6309|
45274|5841|8288|6482|8325|
45278|10307|6258|7830|9308|
45281|5606|4390|7225|13144|
45283|1916|2523|6017|9114|
45288|7848|5130|6584|5803|
45292|2118|5621|5166|9172|
45294|8932|2153|6924|7773|
45297|7998|5475|7281|12294|
45298|5956|8187|7178|9779|
45299|11074|7920|6305|13423|
45304|10576|7311|5788|14157|
45307|711|6431|7729|8168|
45310|6200|443|6392|6718|
45311|3230|1095|7067|14446|
45316|2518|3375|7414|9567|
45320|9253|5142|7795|11459|
45322|5436|999|5785|13761|
45323|9837|9796|6765|14091|
45324|2229|2405|8038|8205|
45326|516|5593|6281|8677|
45329|5560|1172|7263|11989|
45333|7836|1915|6954|13960|
45336|4500|5889|6182|6143|
45341|9774|3218|6776|10816|
45344|5510|6911|6715|10524|
45345|2917|10314|7087|8132|
45348|8693|9979|5455|8310|
45351|7688|7881|7198|14005|
45355|182|11146|6364|14278|
45360|8104|2807|7433|8077|
45363|6683|1345|7858|7660|
45366|943|6608|6564|8600|
45371|1342|6187|7687|9596|
45374|3685|1862|5233|10048|
45379|1704|8616|5768|12789|
45383|216|6397|5739|10938|
45385|2292|3462|5938|9468|
45389|3605|514|5282|5337|
45394|3513|8659|5421|13850|
45396|1909|7226|7005|8138|
45400|1112|8109|6798|6322|
45404|6539|8047|7982|7868|
45405|3160|1099|5678|7740|
45407|4070|1856|7582|13529|
45409|9288|1180|6267|12922|
45411|751|4446|5569|6513|
45414|8712|1367|7842|6970|
45417|9448|4574|5942|8029|
45418|2861|8955|7864|12075|
45420|8313|5872|6705|13395|
45423|8521|7697|7272|5565|
45424|2168|10043|5442|9030|
45429|6768|3702|7778|11432|
45433|489|9351|7986|10857|
45435|6594|8349|7491|13410|
45440|8210|8816|6053|5738|
45443|5973|1903|5484|10860|
45445|10533|9973|7763|12268|
45446|10616|10168|5361|5441|
45449|1167|6558|6986|5413|
45451|9885|7092|5352|8239|
45454|5103|7973|8046|6784|
45458|8353|9221|6965|12666|
45462|10551|8002|6315|12733|
45466|10338|6027|7347|8621|
45469|5032|2880|7599|12688|
45474|10267|6431|7370|6713|
45475|3284|11196|6925|5141|
45478|3041|4810|6751|10952|
45479|6037|11206|6833|13971|
45482|10707|9801|6999|14426|
45485|4243|4648|6286|8855|
45487|6008|8321|7095|7785|
45488|4923|1773|7802|14052|
45490|8958|11348|7515|8014|
45493|3409|2623|5561|13610|
45498|9898|96|6653|6624|
45501|5738|10898|7274|13067|
45502|7832|10105|6817|12926|
45503|1276|1793|5330|14183|
45508|4041|6769|6083|12894|
45513|4775|1995|6796|5599|
45516|4329|5091|7196|11301|
45521|11362|1247|7605|12342|
45525|8231|4909|7222|14085|
45526|3368|2449|6866|11991|
45531|11015|6954|5332|13578|
45536|10624|7688|6253|6833|
45540|1886|5190|6538|12016|
45543|4539|3401|6610|11423|
45548|3921|11021|7515|8751|
45551|2189|3603|7901|8820|
45552|399|7327|5137|12912|
45557|6723|6679|5818|11163|
45562|5992|7302|7515|5142|
45565|5176|6983|6668|7594|
45569|8315|11216|7904|5911|
45570|8487|11216|7243|8831|
45574|9229|2729|6456|14131|
45577|1527|3056|8069|9986|
45582|1651|3188|6009|7415|
45584|9201|9204|7330|12626|
45588|5630|10092|5369|12598|
45590|10928|10264|5629|14306|
45592|1836|5699|5297|6189|
45594|6035|9668|5745|13779|
45598|9093|4247|5690|12627|
45600|9148|6640|7079|7851|
45603|2958|7745|7163|6350|
45605|6534|2055|5378|7996|
45606|943|8833|6373|10168|
45609|1315|5046|6076|9256|
45613|8165|8001|7401|5861|
45614|8602|31|7093|12770|
45617|9096|5091|6035|13544|
45622|4818|7481|6907|12280|
45627|6382|10516|7085|11468|
45632|3318|3491|5171|8729|
45634|7745|159|6879|13552|
45637|3056|11344|7490|9274|
45640|3122|8326|6197|9110|
45642|9160|10358|5926|11149|
45647|7776|9161|7981|11197|
45652|7584|1367|5793|6106|
45653|8656|7718|6186|12704|
45658|341|5021|6118|5961|
45662|8604|9044|6466|13785|
45664|4255|9100|7523|8795|
45669|11062|2216|6780|10796|
45670|7581|511|6952|13109|
45673|3933|3911|6020|10500|
45677|11302|225|5948|5180|
45680|5514|4818|6797|13867|
45683|6804|3401|5214|11466|
45688|5209|10961|6191|12882|
45691|6791|2843|7887|12775|
45694|10502|5743|7228|12557|
45699|2676|5429|5574|12867|
45703|10866|346|6918|13728|
45708|1500|6964|7532|13686|
45709|10830|4274|6712|12082|
45712|3077|10621|6279|8592|
45714|4989|3384|7848|6937|
45715|6751|1735|5604|14153|
45718|7719|2385|7271|7938|
45723|5715|2009|6072|5696|
45727|1094|9903|5737|8609|
45732|3346|8124|7205|10641|
45735|2811|1032|7951|13624|
45739|5872|8304|6849|12609|
45740|5944|10785|5238|13203|
45744|8153|9536|7013|5541|
45747|10586|7788|5987|5818|
45752|6503|5735|7756|8385|
45753|1270|8229|6789|12864|
45756|3473|5625|6345|13698|
45758|3970|2949|6160|12302|
45760|9664|6389|5832|12981|
45764|7011|2911|5827|5171|
45765|9956|3723|7233|10306|
45769|8859|1072|5480|8360|
45774|53|10990|5376|8638|
45776|4341|62|6013|6045|
45778|11079|9744|6844|6298|
45781|5528|1836|6843|11139|
45784|3391|9385|6515|6230|
45785|2791|9664|5858|8212|
45787|8084|8004|6420|13750|
45790|10052|7493|6081|11615|
45795|438|9485|6335|5904|
45800|5126|4570|6523|11694|
45802|572|4038|6434|11892|
45805|9491|300|6295|9668|
45809|1695|1069|7346|6553|
45812|2293|10971|6997|7363|
45817|5281|1029|6681|9702|
45818|7386|8941|5614|6902|
45823|5020|8887|6949|5824|
45824|6940|10162|7892|8170|
45828|2987|5925|7507|9261|
45831|10244|1439|7172|10018|
45833|10385|7523|7589|6822|
45835|10885|11097|5450|5960|
45836|7503|700|7751|9593|
45839|10776|356|7104|10040|
45840|7480|3350|5935|9523|
45844|10775|1604|6261|10629|
45846|11060|7283|5919|6690|
45849|4478|9006|5872|7425|
45850|807|1740|7957|6159|
45851|9467|8380|5734|14097|
45853|6876|317|5998|13292|
45857|3402|9221|7711|5564|
45860|4156|1655|6875|5540|
45861|10903|866|6919|5721|
45864|8313|9916|7691|13704|
45869|8234|3698|5355|11611|
45873|5743|4403|6031|5946|
45874|10624|10447|6282|5762|
45878|5564|8433|5592|5618|
45880|1531|7030|5528|13863|
45885|9234|9978|7342|5843|
45890|2334|4045|5655|8481|
45895|7728|6590|5531|6122|
45898|3022|4213|7286|10536|
45899|3311|7032|5156|7229|
45900|195|5467|5572|9599|
45903|7806|5077|5646|12891|
45907|7502|6630|7332|14075|
45912|5201|6080|7478|10372|
45915|3800|11082|7420|10009|
45916|9093|9044|7341|12461|
45918|9631|5956|5680|13403|
45920|8897|1315|7886|9466|
45924|2686|378|6647|12590|
45926|7098|9548|5419|9894|
45929|1025|762|7244|10556|
45934|10939|3542|7043|6920|
45935|9225|351|5899|14335|
45936|6640|10961|5349|6795|
45941|2556|8131|6148|5897|
45945|975|11112|6381|7705|
45950|6972|9973|7213|11868|
45954|10590|4930|7891|7900|
45958|1903|2379|6752|11349|
45960|8609|11165|5219|13664|
45965|757|1441|7008|14306|
45970|5947|5504|7497|9942|
45975|8047|944|7337|9106|
45977|6772|9916|7389|6939|
45982|6572|2518|5494|9481|
45983|11370|9058|5255|10344|
45986|4190|9224|6111|12759|
45989|1306|8321|6234|6714|
45991|10380|5021|6441|8625|
45994|11000|8181|7984|8900|
45999|2997|113|7089|10580|
46000|9555|5629|7455|8385|
46002|8771|6723|5375|9999|
46006|159|700|7592|11836|
46008|1186|9085|6715|12902|
46013|1635|5989|7276|14337|
46017|2221|9047|7242|11205|
46019|1441|9467|7656|12389|
46023|1719|11028|7848|11078|
46026|9626|4055|7522|8696|
46030|9299|7206|6785|10710|
46032|62|1695|7157|8913|
46035|10616|3997|6342|13869|
46038|8005|9345|7493|12041|
46041|5925|11004|6950|7857|
46045|1018|438|5451|7178|
46050|4203|7392|6245|13237|
46053|9989|2484|5749|10875|
46057|4497|2251|6651|13192|
46061|1055|1205|5262|7203|
46066|10549|10511|7646|6197|
46071|7897|2732|6735|5279|
46073|10914|3217|7458|13474|
46075|2189|5475|7937|5112|
46076|3953|10785|5312|8217|
46078|8080|5842|5646|10328|
46082|5382|9688|7208|8476|
46087|2609|10179|7886|12822|
46092|2124|3473|5982|11595|
46097|2099|1333|7042|14035|
46100|9552|8353|7198|8906|
46105|4421|4915|7786|6895|
46107|9695|4911|7705|7019|
46109|7147|449|7446|11610|
46112|8281|9307|5129|5521|
46114|733|4250|6506|8129|
46117|6102|10209|5789|6873|
46118|591|7396|6421|7348|
46122|4731|6600|7128|14173|
46127|5629|4778|6996|8971|
46131|11266|3626|6634|7819|
46132|4187|2098|5467|10111|
46133|7391|8078|6130|13222|
46135|4599|7939|7961|13605|
46137|1761|5669|7355|9239|
46141|2694|1641|7979|6660|
46142|309|9161|5704|12361|
46145|10996|6558|7311|8611|
46147|7152|2219|6734|10968|
46150|6768|1273|8072|9324|
46154|1712|3480|5186|10556|
46157|9257|1205|7885|12543|
46159|6047|11354|5782|5283|
46161|4041|6051|6503|7244|
46163|8923|4298|5609|11161|
46166|11040|3746|7870|8139|
46169|2272|2798|5452|14268|
46173|8193|10081|5649|11987|
46177|7948|2903|6172|9359|
46178|10898|1225|5863|12454|
46183|6483|2695|6991|10217|
